timestamp,price,scenario,market,cap_hist,cap_da_hist
2025-05-01 08:30:00+00:00,55.622398214884115,s_000,cap_up,h_0,h_0
2025-05-01 08:45:00+00:00,55.622398214884115,s_000,cap_up,h_0,h_0
2025-05-01 09:00:00+00:00,46.37593457364338,s_000,cap_up,h_0,h_0
2025-05-01 09:15:00+00:00,46.37593457364338,s_000,cap_up,h_0,h_0
2025-05-01 09:30:00+00:00,46.37593457364338,s_000,cap_up,h_0,h_0
2025-05-01 09:45:00+00:00,46.37593457364338,s_000,cap_up,h_0,h_0
2025-05-01 10:00:00+00:00,35.40625659548439,s_000,cap_up,h_0,h_0
2025-05-01 10:15:00+00:00,35.40625659548439,s_000,cap_up,h_0,h_0
2025-05-01 10:30:00+00:00,35.40625659548439,s_000,cap_up,h_0,h_0
2025-05-01 10:45:00+00:00,35.40625659548439,s_000,cap_up,h_0,h_0
2025-05-01 11:00:00+00:00,32.75223476204289,s_000,cap_up,h_0,h_0
2025-05-01 11:15:00+00:00,32.75223476204289,s_000,cap_up,h_0,h_0
2025-05-01 11:30:00+00:00,32.75223476204289,s_000,cap_up,h_0,h_0
2025-05-01 11:45:00+00:00,32.75223476204289,s_000,cap_up,h_0,h_0
2025-05-01 12:00:00+00:00,41.27615290881617,s_000,cap_up,h_0,h_0
2025-05-01 12:15:00+00:00,41.27615290881617,s_000,cap_up,h_0,h_0
2025-05-01 12:30:00+00:00,41.27615290881617,s_000,cap_up,h_0,h_0
2025-05-01 12:45:00+00:00,41.27615290881617,s_000,cap_up,h_0,h_0
2025-05-01 13:00:00+00:00,49.26899927678241,s_000,cap_up,h_0,h_0
2025-05-01 13:15:00+00:00,49.26899927678241,s_000,cap_up,h_0,h_0
2025-05-01 13:30:00+00:00,49.26899927678241,s_000,cap_up,h_0,h_0
2025-05-01 13:45:00+00:00,49.26899927678241,s_000,cap_up,h_0,h_0
2025-05-01 14:00:00+00:00,58.18151663111324,s_000,cap_up,h_0,h_0
2025-05-01 14:15:00+00:00,58.18151663111324,s_000,cap_up,h_0,h_0
2025-05-01 14:30:00+00:00,58.18151663111324,s_000,cap_up,h_0,h_0
2025-05-01 14:45:00+00:00,58.18151663111324,s_000,cap_up,h_0,h_0
2025-05-01 15:00:00+00:00,65.6679736164873,s_000,cap_up,h_0,h_0
2025-05-01 15:15:00+00:00,65.6679736164873,s_000,cap_up,h_0,h_0
2025-05-01 15:30:00+00:00,65.6679736164873,s_000,cap_up,h_0,h_0
2025-05-01 15:45:00+00:00,65.6679736164873,s_000,cap_up,h_0,h_0
2025-05-01 16:00:00+00:00,70.87317833012577,s_000,cap_up,h_0,h_0
2025-05-01 16:15:00+00:00,70.87317833012577,s_000,cap_up,h_0,h_0
2025-05-01 16:30:00+00:00,70.87317833012577,s_000,cap_up,h_0,h_0
2025-05-01 16:45:00+00:00,70.87317833012577,s_000,cap_up,h_0,h_0
2025-05-01 17:00:00+00:00,77.80551263074423,s_000,cap_up,h_0,h_0
2025-05-01 17:15:00+00:00,77.80551263074423,s_000,cap_up,h_0,h_0
2025-05-01 17:30:00+00:00,77.80551263074423,s_000,cap_up,h_0,h_0
2025-05-01 17:45:00+00:00,77.80551263074423,s_000,cap_up,h_0,h_0
2025-05-01 18:00:00+00:00,78.3268994439359,s_000,cap_up,h_0,h_0
2025-05-01 18:15:00+00:00,78.3268994439359,s_000,cap_up,h_0,h_0
2025-05-01 18:30:00+00:00,78.3268994439359,s_000,cap_up,h_0,h_0
2025-05-01 18:45:00+00:00,78.3268994439359,s_000,cap_up,h_0,h_0
2025-05-01 19:00:00+00:00,75.89984624568208,s_000,cap_up,h_0,h_0
2025-05-01 19:15:00+00:00,75.89984624568208,s_000,cap_up,h_0,h_0
2025-05-01 19:30:00+00:00,75.89984624568208,s_000,cap_up,h_0,h_0
2025-05-01 19:45:00+00:00,75.89984624568208,s_000,cap_up,h_0,h_0
2025-05-01 20:00:00+00:00,66.09062206371468,s_000,cap_up,h_0,h_0
2025-05-01 20:15:00+00:00,66.09062206371468,s_000,cap_up,h_0,h_0
2025-05-01 20:30:00+00:00,66.09062206371468,s_000,cap_up,h_0,h_0
2025-05-01 20:45:00+00:00,66.09062206371468,s_000,cap_up,h_0,h_0
2025-05-01 21:00:00+00:00,60.8301168190202,s_000,cap_up,h_0,h_0
2025-05-01 21:15:00+00:00,60.8301168190202,s_000,cap_up,h_0,h_0
2025-05-01 21:30:00+00:00,60.8301168190202,s_000,cap_up,h_0,h_0
2025-05-01 21:45:00+00:00,60.8301168190202,s_000,cap_up,h_0,h_0
2025-05-01 22:00:00+00:00,54.62013161564255,s_000,cap_up,h_0,h_0
2025-05-01 22:15:00+00:00,54.62013161564255,s_000,cap_up,h_0,h_0
2025-05-01 22:30:00+00:00,54.62013161564255,s_000,cap_up,h_0,h_0
2025-05-01 22:45:00+00:00,54.62013161564255,s_000,cap_up,h_0,h_0
2025-05-01 23:00:00+00:00,47.83705791729617,s_000,cap_up,h_0,h_0
2025-05-01 23:15:00+00:00,47.83705791729617,s_000,cap_up,h_0,h_0
2025-05-01 23:30:00+00:00,47.83705791729617,s_000,cap_up,h_0,h_0
2025-05-01 23:45:00+00:00,47.83705791729617,s_000,cap_up,h_0,h_0
2025-05-01 00:00:00+00:00,0.3816350592420259,s_000,cap_down,h_0,h_0
2025-05-01 00:15:00+00:00,0.3816350592420259,s_000,cap_down,h_0,h_0
2025-05-01 00:30:00+00:00,0.3816350592420259,s_000,cap_down,h_0,h_0
2025-05-01 00:45:00+00:00,0.3816350592420259,s_000,cap_down,h_0,h_0
2025-05-01 01:00:00+00:00,0.45299871063754055,s_000,cap_down,h_0,h_0
2025-05-01 01:15:00+00:00,0.45299871063754055,s_000,cap_down,h_0,h_0
2025-05-01 01:30:00+00:00,0.45299871063754055,s_000,cap_down,h_0,h_0
2025-05-01 01:45:00+00:00,0.45299871063754055,s_000,cap_down,h_0,h_0
2025-05-01 02:00:00+00:00,0.3606523388117158,s_000,cap_down,h_0,h_0
2025-05-01 02:15:00+00:00,0.3606523388117158,s_000,cap_down,h_0,h_0
2025-05-01 02:30:00+00:00,0.3606523388117158,s_000,cap_down,h_0,h_0
2025-05-01 02:45:00+00:00,0.3606523388117158,s_000,cap_down,h_0,h_0
2025-05-01 03:00:00+00:00,0.41297245496662305,s_000,cap_down,h_0,h_0
2025-05-01 03:15:00+00:00,0.41297245496662305,s_000,cap_down,h_0,h_0
2025-05-01 03:30:00+00:00,0.41297245496662305,s_000,cap_down,h_0,h_0
2025-05-01 03:45:00+00:00,0.41297245496662305,s_000,cap_down,h_0,h_0
2025-05-01 04:00:00+00:00,0.3887439315575843,s_000,cap_down,h_0,h_0
2025-05-01 04:15:00+00:00,0.3887439315575843,s_000,cap_down,h_0,h_0
2025-05-01 04:30:00+00:00,0.3887439315575843,s_000,cap_down,h_0,h_0
2025-05-01 04:45:00+00:00,0.3887439315575843,s_000,cap_down,h_0,h_0
2025-05-01 05:00:00+00:00,0.49997534289576373,s_000,cap_down,h_0,h_0
2025-05-01 05:15:00+00:00,0.49997534289576373,s_000,cap_down,h_0,h_0
2025-05-01 05:30:00+00:00,0.49997534289576373,s_000,cap_down,h_0,h_0
2025-05-01 05:45:00+00:00,0.49997534289576373,s_000,cap_down,h_0,h_0
2025-05-01 06:00:00+00:00,0.5674546358626799,s_000,cap_down,h_0,h_0
2025-05-01 06:15:00+00:00,0.5674546358626799,s_000,cap_down,h_0,h_0
2025-05-01 06:30:00+00:00,0.5674546358626799,s_000,cap_down,h_0,h_0
2025-05-01 06:45:00+00:00,0.5674546358626799,s_000,cap_down,h_0,h_0
2025-05-01 07:00:00+00:00,0.398674202008133,s_000,cap_down,h_0,h_0
2025-05-01 07:15:00+00:00,0.398674202008133,s_000,cap_down,h_0,h_0
2025-05-01 07:30:00+00:00,0.398674202008133,s_000,cap_down,h_0,h_0
2025-05-01 07:45:00+00:00,0.398674202008133,s_000,cap_down,h_0,h_0
2025-05-01 08:00:00+00:00,0.6058205890022759,s_000,cap_down,h_0,h_0
2025-05-01 08:15:00+00:00,0.6058205890022759,s_000,cap_down,h_0,h_0
2025-05-01 08:30:00+00:00,0.6058205890022759,s_000,cap_down,h_0,h_0
2025-05-01 08:45:00+00:00,0.6058205890022759,s_000,cap_down,h_0,h_0
2025-05-01 09:00:00+00:00,0.5393761502331722,s_000,cap_down,h_0,h_0
2025-05-01 09:15:00+00:00,0.5393761502331722,s_000,cap_down,h_0,h_0
2025-05-01 09:30:00+00:00,0.5393761502331722,s_000,cap_down,h_0,h_0
2025-05-01 09:45:00+00:00,0.5393761502331722,s_000,cap_down,h_0,h_0
2025-05-01 10:00:00+00:00,0.5239120924286974,s_000,cap_down,h_0,h_0
2025-05-01 10:15:00+00:00,0.5239120924286974,s_000,cap_down,h_0,h_0
2025-05-01 10:30:00+00:00,0.5239120924286974,s_000,cap_down,h_0,h_0
2025-05-01 10:45:00+00:00,0.5239120924286974,s_000,cap_down,h_0,h_0
2025-05-01 11:00:00+00:00,0.48751127197248234,s_000,cap_down,h_0,h_0
2025-05-01 11:15:00+00:00,0.48751127197248234,s_000,cap_down,h_0,h_0
2025-05-01 11:30:00+00:00,0.48751127197248234,s_000,cap_down,h_0,h_0
2025-05-01 11:45:00+00:00,0.48751127197248234,s_000,cap_down,h_0,h_0
2025-05-01 12:00:00+00:00,0.5242219551000813,s_000,cap_down,h_0,h_0
2025-05-01 12:15:00+00:00,0.5242219551000813,s_000,cap_down,h_0,h_0
2025-05-01 12:30:00+00:00,0.5242219551000813,s_000,cap_down,h_0,h_0
2025-05-01 12:45:00+00:00,0.5242219551000813,s_000,cap_down,h_0,h_0
2025-05-01 13:00:00+00:00,0.5347330116060603,s_000,cap_down,h_0,h_0
2025-05-01 13:15:00+00:00,0.5347330116060603,s_000,cap_down,h_0,h_0
2025-05-01 13:30:00+00:00,0.5347330116060603,s_000,cap_down,h_0,h_0
2025-05-01 13:45:00+00:00,0.5347330116060603,s_000,cap_down,h_0,h_0
2025-05-01 14:00:00+00:00,0.46828269693829117,s_000,cap_down,h_0,h_0
2025-05-01 14:15:00+00:00,0.46828269693829117,s_000,cap_down,h_0,h_0
2025-05-01 14:30:00+00:00,0.46828269693829117,s_000,cap_down,h_0,h_0
2025-05-01 14:45:00+00:00,0.46828269693829117,s_000,cap_down,h_0,h_0
2025-05-01 15:00:00+00:00,0.5475326228414833,s_000,cap_down,h_0,h_0
2025-05-01 15:15:00+00:00,0.5475326228414833,s_000,cap_down,h_0,h_0
2025-05-01 15:30:00+00:00,0.5475326228414833,s_000,cap_down,h_0,h_0
2025-05-01 15:45:00+00:00,0.5475326228414833,s_000,cap_down,h_0,h_0
2025-05-01 16:00:00+00:00,0.4514916695936965,s_000,cap_down,h_0,h_0
2025-05-01 16:15:00+00:00,0.4514916695936965,s_000,cap_down,h_0,h_0
2025-05-01 16:30:00+00:00,0.4514916695936965,s_000,cap_down,h_0,h_0
2025-05-01 16:45:00+00:00,0.4514916695936965,s_000,cap_down,h_0,h_0
2025-05-01 17:00:00+00:00,0.3720308055150497,s_000,cap_down,h_0,h_0
2025-05-01 17:15:00+00:00,0.3720308055150497,s_000,cap_down,h_0,h_0
2025-05-01 17:30:00+00:00,0.3720308055150497,s_000,cap_down,h_0,h_0
2025-05-01 17:45:00+00:00,0.3720308055150497,s_000,cap_down,h_0,h_0
2025-05-01 18:00:00+00:00,0.2846390710919589,s_000,cap_down,h_0,h_0
2025-05-01 18:15:00+00:00,0.2846390710919589,s_000,cap_down,h_0,h_0
2025-05-01 18:30:00+00:00,0.2846390710919589,s_000,cap_down,h_0,h_0
2025-05-01 18:45:00+00:00,0.2846390710919589,s_000,cap_down,h_0,h_0
2025-05-01 19:00:00+00:00,0.3325623787045061,s_000,cap_down,h_0,h_0
2025-05-01 19:15:00+00:00,0.3325623787045061,s_000,cap_down,h_0,h_0
2025-05-01 19:30:00+00:00,0.3325623787045061,s_000,cap_down,h_0,h_0
2025-05-01 19:45:00+00:00,0.3325623787045061,s_000,cap_down,h_0,h_0
2025-05-01 20:00:00+00:00,0.4155557889222949,s_000,cap_down,h_0,h_0
2025-05-01 20:15:00+00:00,0.4155557889222949,s_000,cap_down,h_0,h_0
2025-05-01 20:30:00+00:00,0.4155557889222949,s_000,cap_down,h_0,h_0
2025-05-01 20:45:00+00:00,0.4155557889222949,s_000,cap_down,h_0,h_0
2025-05-01 21:00:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 21:15:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 21:30:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 21:45:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 22:00:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 22:15:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 22:30:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 22:45:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 23:00:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 23:15:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 23:30:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 23:45:00+00:00,0.3264638096288471,s_000,cap_down,h_0,h_0
2025-05-01 00:00:00+00:00,58.8699525,s_000,da,h_0,h_0
2025-05-01 00:15:00+00:00,58.8699525,s_000,da,h_0,h_0
2025-05-01 00:30:00+00:00,58.8699525,s_000,da,h_0,h_0
2025-05-01 00:45:00+00:00,58.8699525,s_000,da,h_0,h_0
2025-05-01 01:00:00+00:00,53.012647200000025,s_000,da,h_0,h_0
2025-05-01 01:15:00+00:00,53.012647200000025,s_000,da,h_0,h_0
2025-05-01 01:30:00+00:00,53.012647200000025,s_000,da,h_0,h_0
2025-05-01 01:45:00+00:00,53.012647200000025,s_000,da,h_0,h_0
2025-05-01 02:00:00+00:00,47.206177700000026,s_000,da,h_0,h_0
2025-05-01 02:15:00+00:00,47.206177700000026,s_000,da,h_0,h_0
2025-05-01 02:30:00+00:00,47.206177700000026,s_000,da,h_0,h_0
2025-05-01 02:45:00+00:00,47.206177700000026,s_000,da,h_0,h_0
2025-05-01 03:00:00+00:00,51.95255040000002,s_000,da,h_0,h_0
2025-05-01 03:15:00+00:00,51.95255040000002,s_000,da,h_0,h_0
2025-05-01 03:30:00+00:00,51.95255040000002,s_000,da,h_0,h_0
2025-05-01 03:45:00+00:00,51.95255040000002,s_000,da,h_0,h_0
2025-05-01 04:00:00+00:00,64.5826849,s_000,da,h_0,h_0
2025-05-01 04:15:00+00:00,64.5826849,s_000,da,h_0,h_0
2025-05-01 04:30:00+00:00,64.5826849,s_000,da,h_0,h_0
2025-05-01 04:45:00+00:00,64.5826849,s_000,da,h_0,h_0
2025-05-01 05:00:00+00:00,83.3801243,s_000,da,h_0,h_0
2025-05-01 05:15:00+00:00,83.3801243,s_000,da,h_0,h_0
2025-05-01 05:30:00+00:00,83.3801243,s_000,da,h_0,h_0
2025-05-01 05:45:00+00:00,83.3801243,s_000,da,h_0,h_0
2025-05-01 06:00:00+00:00,96.99905120000004,s_000,da,h_0,h_0
2025-05-01 06:15:00+00:00,96.99905120000004,s_000,da,h_0,h_0
2025-05-01 06:30:00+00:00,96.99905120000004,s_000,da,h_0,h_0
2025-05-01 06:45:00+00:00,96.99905120000004,s_000,da,h_0,h_0
2025-05-01 07:00:00+00:00,101.56291120000003,s_000,da,h_0,h_0
2025-05-01 07:15:00+00:00,101.56291120000003,s_000,da,h_0,h_0
2025-05-01 07:30:00+00:00,101.56291120000003,s_000,da,h_0,h_0
2025-05-01 07:45:00+00:00,101.56291120000003,s_000,da,h_0,h_0
2025-05-01 08:00:00+00:00,82.24745,s_000,da,h_0,h_0
2025-05-01 08:15:00+00:00,82.24745,s_000,da,h_0,h_0
2025-05-01 08:30:00+00:00,82.24745,s_000,da,h_0,h_0
2025-05-01 08:45:00+00:00,82.24745,s_000,da,h_0,h_0
2025-05-01 09:00:00+00:00,58.9347096,s_000,da,h_0,h_0
2025-05-01 09:15:00+00:00,58.9347096,s_000,da,h_0,h_0
2025-05-01 09:30:00+00:00,58.9347096,s_000,da,h_0,h_0
2025-05-01 09:45:00+00:00,58.9347096,s_000,da,h_0,h_0
2025-05-01 10:00:00+00:00,33.37037450000001,s_000,da,h_0,h_0
2025-05-01 10:15:00+00:00,33.37037450000001,s_000,da,h_0,h_0
2025-05-01 10:30:00+00:00,33.37037450000001,s_000,da,h_0,h_0
2025-05-01 10:45:00+00:00,33.37037450000001,s_000,da,h_0,h_0
2025-05-01 11:00:00+00:00,16.813348999999995,s_000,da,h_0,h_0
2025-05-01 11:15:00+00:00,16.813348999999995,s_000,da,h_0,h_0
2025-05-01 11:30:00+00:00,16.813348999999995,s_000,da,h_0,h_0
2025-05-01 11:45:00+00:00,16.813348999999995,s_000,da,h_0,h_0
2025-05-01 12:00:00+00:00,12.218329900000013,s_000,da,h_0,h_0
2025-05-01 12:15:00+00:00,12.218329900000013,s_000,da,h_0,h_0
2025-05-01 12:30:00+00:00,12.218329900000013,s_000,da,h_0,h_0
2025-05-01 12:45:00+00:00,12.218329900000013,s_000,da,h_0,h_0
2025-05-01 13:00:00+00:00,6.486599000000001,s_000,da,h_0,h_0
2025-05-01 13:15:00+00:00,6.486599000000001,s_000,da,h_0,h_0
2025-05-01 13:30:00+00:00,6.486599000000001,s_000,da,h_0,h_0
2025-05-01 13:45:00+00:00,6.486599000000001,s_000,da,h_0,h_0
2025-05-01 14:00:00+00:00,8.120702000000009,s_000,da,h_0,h_0
2025-05-01 14:15:00+00:00,8.120702000000009,s_000,da,h_0,h_0
2025-05-01 14:30:00+00:00,8.120702000000009,s_000,da,h_0,h_0
2025-05-01 14:45:00+00:00,8.120702000000009,s_000,da,h_0,h_0
2025-05-01 15:00:00+00:00,16.34544880000002,s_000,da,h_0,h_0
2025-05-01 15:15:00+00:00,16.34544880000002,s_000,da,h_0,h_0
2025-05-01 15:30:00+00:00,16.34544880000002,s_000,da,h_0,h_0
2025-05-01 15:45:00+00:00,16.34544880000002,s_000,da,h_0,h_0
2025-05-01 16:00:00+00:00,31.378892000000008,s_000,da,h_0,h_0
2025-05-01 16:15:00+00:00,31.378892000000008,s_000,da,h_0,h_0
2025-05-01 16:30:00+00:00,31.378892000000008,s_000,da,h_0,h_0
2025-05-01 16:45:00+00:00,31.378892000000008,s_000,da,h_0,h_0
2025-05-01 17:00:00+00:00,51.6510321000001,s_000,da,h_0,h_0
2025-05-01 17:15:00+00:00,51.6510321000001,s_000,da,h_0,h_0
2025-05-01 17:30:00+00:00,51.6510321000001,s_000,da,h_0,h_0
2025-05-01 17:45:00+00:00,51.6510321000001,s_000,da,h_0,h_0
2025-05-01 18:00:00+00:00,71.40275360000001,s_000,da,h_0,h_0
2025-05-01 18:15:00+00:00,71.40275360000001,s_000,da,h_0,h_0
2025-05-01 18:30:00+00:00,71.40275360000001,s_000,da,h_0,h_0
2025-05-01 18:45:00+00:00,71.40275360000001,s_000,da,h_0,h_0
2025-05-01 19:00:00+00:00,72.47617280000003,s_000,da,h_0,h_0
2025-05-01 19:15:00+00:00,72.47617280000003,s_000,da,h_0,h_0
2025-05-01 19:30:00+00:00,72.47617280000003,s_000,da,h_0,h_0
2025-05-01 19:45:00+00:00,72.47617280000003,s_000,da,h_0,h_0
2025-05-01 20:00:00+00:00,61.69984880000003,s_000,da,h_0,h_0
2025-05-01 20:15:00+00:00,61.69984880000003,s_000,da,h_0,h_0
2025-05-01 20:30:00+00:00,61.69984880000003,s_000,da,h_0,h_0
2025-05-01 20:45:00+00:00,61.69984880000003,s_000,da,h_0,h_0
2025-05-01 21:00:00+00:00,44.52872450000003,s_000,da,h_0,h_0
2025-05-01 21:15:00+00:00,44.52872450000003,s_000,da,h_0,h_0
2025-05-01 21:30:00+00:00,44.52872450000003,s_000,da,h_0,h_0
2025-05-01 21:45:00+00:00,44.52872450000003,s_000,da,h_0,h_0
2025-05-01 22:00:00+00:00,81.59252839999999,s_000,da,h_0,h_0
2025-05-01 22:15:00+00:00,81.59252839999999,s_000,da,h_0,h_0
2025-05-01 22:30:00+00:00,81.59252839999999,s_000,da,h_0,h_0
2025-05-01 22:45:00+00:00,81.59252839999999,s_000,da,h_0,h_0
2025-05-01 23:00:00+00:00,71.25913060000003,s_000,da,h_0,h_0
2025-05-01 23:15:00+00:00,71.25913060000003,s_000,da,h_0,h_0
2025-05-01 23:30:00+00:00,71.25913060000003,s_000,da,h_0,h_0
2025-05-01 23:45:00+00:00,71.25913060000003,s_000,da,h_0,h_0
2025-05-01 00:00:00+00:00,490.10080000000005,s_000,pic_up,h_0,h_0
2025-05-01 00:15:00+00:00,142.95080000000002,s_000,pic_up,h_0,h_0
2025-05-01 00:30:00+00:00,180.4308,s_000,pic_up,h_0,h_0
2025-05-01 00:45:00+00:00,91.0908,s_000,pic_up,h_0,h_0
2025-05-01 01:00:00+00:00,414.71420000000023,s_000,pic_up,h_0,h_0
2025-05-01 01:15:00+00:00,145.10820000000007,s_000,pic_up,h_0,h_0
2025-05-01 01:30:00+00:00,144.47220000000004,s_000,pic_up,h_0,h_0
2025-05-01 01:45:00+00:00,160.5322000000001,s_000,pic_up,h_0,h_0
2025-05-01 02:00:00+00:00,98.893,s_000,pic_up,h_0,h_0
2025-05-01 02:15:00+00:00,132.894,s_000,pic_up,h_0,h_0
2025-05-01 02:30:00+00:00,122.52699999999999,s_000,pic_up,h_0,h_0
2025-05-01 02:45:00+00:00,117.24199999999999,s_000,pic_up,h_0,h_0
2025-05-01 03:00:00+00:00,303.7983000000013,s_000,pic_up,h_0,h_0
2025-05-01 03:15:00+00:00,143.09230000000005,s_000,pic_up,h_0,h_0
2025-05-01 03:30:00+00:00,392.0403000000003,s_000,pic_up,h_0,h_0
2025-05-01 03:45:00+00:00,160.19230000000005,s_000,pic_up,h_0,h_0
2025-05-01 04:00:00+00:00,685.3940999999999,s_000,pic_up,h_0,h_0
2025-05-01 04:15:00+00:00,287.8811000000002,s_000,pic_up,h_0,h_0
2025-05-01 04:30:00+00:00,119.12310000000022,s_000,pic_up,h_0,h_0
2025-05-01 04:45:00+00:00,452.05510000000015,s_000,pic_up,h_0,h_0
2025-05-01 05:00:00+00:00,701.7748,s_000,pic_up,h_0,h_0
2025-05-01 05:15:00+00:00,682.8298,s_000,pic_up,h_0,h_0
2025-05-01 05:30:00+00:00,316.38480000000004,s_000,pic_up,h_0,h_0
2025-05-01 05:45:00+00:00,415.5348,s_000,pic_up,h_0,h_0
2025-05-01 06:00:00+00:00,672.7564000000001,s_000,pic_up,h_0,h_0
2025-05-01 06:15:00+00:00,572.9164000000003,s_000,pic_up,h_0,h_0
2025-05-01 06:30:00+00:00,406.2304000000001,s_000,pic_up,h_0,h_0
2025-05-01 06:45:00+00:00,251.90840000000003,s_000,pic_up,h_0,h_0
2025-05-01 07:00:00+00:00,646.6222999999999,s_000,pic_up,h_0,h_0
2025-05-01 07:15:00+00:00,676.4002999999999,s_000,pic_up,h_0,h_0
2025-05-01 07:30:00+00:00,643.3242999999999,s_000,pic_up,h_0,h_0
2025-05-01 07:45:00+00:00,298.2662999999998,s_000,pic_up,h_0,h_0
2025-05-01 08:00:00+00:00,475.06309999999985,s_000,pic_up,h_0,h_0
2025-05-01 08:15:00+00:00,505.9211,s_000,pic_up,h_0,h_0
2025-05-01 08:30:00+00:00,405.2530999999999,s_000,pic_up,h_0,h_0
2025-05-01 08:45:00+00:00,407.88509999999985,s_000,pic_up,h_0,h_0
2025-05-01 09:00:00+00:00,299.8670000000002,s_000,pic_up,h_0,h_0
2025-05-01 09:15:00+00:00,395.961,s_000,pic_up,h_0,h_0
2025-05-01 09:30:00+00:00,224.166,s_000,pic_up,h_0,h_0
2025-05-01 09:45:00+00:00,158.394,s_000,pic_up,h_0,h_0
2025-05-01 10:00:00+00:00,182.9909,s_000,pic_up,h_0,h_0
2025-05-01 10:15:00+00:00,210.40390000000005,s_000,pic_up,h_0,h_0
2025-05-01 10:30:00+00:00,129.55490000000006,s_000,pic_up,h_0,h_0
2025-05-01 10:45:00+00:00,89.33690000000001,s_000,pic_up,h_0,h_0
2025-05-01 11:00:00+00:00,130.79340000000016,s_000,pic_up,h_0,h_0
2025-05-01 11:15:00+00:00,112.3654,s_000,pic_up,h_0,h_0
2025-05-01 11:30:00+00:00,104.1024,s_000,pic_up,h_0,h_0
2025-05-01 11:45:00+00:00,86.80440000000004,s_000,pic_up,h_0,h_0
2025-05-01 12:00:00+00:00,82.56310000000003,s_000,pic_up,h_0,h_0
2025-05-01 12:15:00+00:00,82.89410000000008,s_000,pic_up,h_0,h_0
