timestamp,price,scenario,market,cap_hist,cap_da_hist
2025-05-01 17:30:00+00:00,45.7265773840952,s_000,cap_up,h_0,h_0
2025-05-01 17:45:00+00:00,45.7265773840952,s_000,cap_up,h_0,h_0
2025-05-01 18:00:00+00:00,46.247964197286876,s_000,cap_up,h_0,h_0
2025-05-01 18:15:00+00:00,46.247964197286876,s_000,cap_up,h_0,h_0
2025-05-01 18:30:00+00:00,46.247964197286876,s_000,cap_up,h_0,h_0
2025-05-01 18:45:00+00:00,46.247964197286876,s_000,cap_up,h_0,h_0
2025-05-01 19:00:00+00:00,43.82091099903306,s_000,cap_up,h_0,h_0
2025-05-01 19:15:00+00:00,43.82091099903306,s_000,cap_up,h_0,h_0
2025-05-01 19:30:00+00:00,43.82091099903306,s_000,cap_up,h_0,h_0
2025-05-01 19:45:00+00:00,43.82091099903306,s_000,cap_up,h_0,h_0
2025-05-01 20:00:00+00:00,34.011686817065645,s_000,cap_up,h_0,h_0
2025-05-01 20:15:00+00:00,34.011686817065645,s_000,cap_up,h_0,h_0
2025-05-01 20:30:00+00:00,34.011686817065645,s_000,cap_up,h_0,h_0
2025-05-01 20:45:00+00:00,34.011686817065645,s_000,cap_up,h_0,h_0
2025-05-01 21:00:00+00:00,28.751181572371166,s_000,cap_up,h_0,h_0
2025-05-01 21:15:00+00:00,28.751181572371166,s_000,cap_up,h_0,h_0
2025-05-01 21:30:00+00:00,28.751181572371166,s_000,cap_up,h_0,h_0
2025-05-01 21:45:00+00:00,28.751181572371166,s_000,cap_up,h_0,h_0
2025-05-01 22:00:00+00:00,22.541196368993518,s_000,cap_up,h_0,h_0
2025-05-01 22:15:00+00:00,22.541196368993518,s_000,cap_up,h_0,h_0
2025-05-01 22:30:00+00:00,22.541196368993518,s_000,cap_up,h_0,h_0
2025-05-01 22:45:00+00:00,22.541196368993518,s_000,cap_up,h_0,h_0
2025-05-01 23:00:00+00:00,15.75812267064714,s_000,cap_up,h_0,h_0
2025-05-01 23:15:00+00:00,15.75812267064714,s_000,cap_up,h_0,h_0
2025-05-01 23:30:00+00:00,15.75812267064714,s_000,cap_up,h_0,h_0
2025-05-01 23:45:00+00:00,15.75812267064714,s_000,cap_up,h_0,h_0
2025-05-01 00:00:00+00:00,0.3860187022154819,s_000,cap_down,h_0,h_0
2025-05-01 00:15:00+00:00,0.3860187022154819,s_000,cap_down,h_0,h_0
2025-05-01 00:30:00+00:00,0.3860187022154819,s_000,cap_down,h_0,h_0
2025-05-01 00:45:00+00:00,0.3860187022154819,s_000,cap_down,h_0,h_0
2025-05-01 01:00:00+00:00,0.39465130182892977,s_000,cap_down,h_0,h_0
2025-05-01 01:15:00+00:00,0.39465130182892977,s_000,cap_down,h_0,h_0
2025-05-01 01:30:00+00:00,0.39465130182892977,s_000,cap_down,h_0,h_0
2025-05-01 01:45:00+00:00,0.39465130182892977,s_000,cap_down,h_0,h_0
2025-05-01 02:00:00+00:00,0.38607212107557315,s_000,cap_down,h_0,h_0
2025-05-01 02:15:00+00:00,0.38607212107557315,s_000,cap_down,h_0,h_0
2025-05-01 02:30:00+00:00,0.38607212107557315,s_000,cap_down,h_0,h_0
2025-05-01 02:45:00+00:00,0.38607212107557315,s_000,cap_down,h_0,h_0
2025-05-01 03:00:00+00:00,0.48310225643931026,s_000,cap_down,h_0,h_0
2025-05-01 03:15:00+00:00,0.48310225643931026,s_000,cap_down,h_0,h_0
2025-05-01 03:30:00+00:00,0.48310225643931026,s_000,cap_down,h_0,h_0
2025-05-01 03:45:00+00:00,0.48310225643931026,s_000,cap_down,h_0,h_0
2025-05-01 04:00:00+00:00,0.47701791388367565,s_000,cap_down,h_0,h_0
2025-05-01 04:15:00+00:00,0.47701791388367565,s_000,cap_down,h_0,h_0
2025-05-01 04:30:00+00:00,0.47701791388367565,s_000,cap_down,h_0,h_0
2025-05-01 04:45:00+00:00,0.47701791388367565,s_000,cap_down,h_0,h_0
2025-05-01 05:00:00+00:00,0.5640103527652536,s_000,cap_down,h_0,h_0
2025-05-01 05:15:00+00:00,0.5640103527652536,s_000,cap_down,h_0,h_0
2025-05-01 05:30:00+00:00,0.5640103527652536,s_000,cap_down,h_0,h_0
2025-05-01 05:45:00+00:00,0.5640103527652536,s_000,cap_down,h_0,h_0
2025-05-01 06:00:00+00:00,0.3939699505937864,s_000,cap_down,h_0,h_0
2025-05-01 06:15:00+00:00,0.3939699505937864,s_000,cap_down,h_0,h_0
2025-05-01 06:30:00+00:00,0.3939699505937864,s_000,cap_down,h_0,h_0
2025-05-01 06:45:00+00:00,0.3939699505937864,s_000,cap_down,h_0,h_0
2025-05-01 07:00:00+00:00,0.47720383413010387,s_000,cap_down,h_0,h_0
2025-05-01 07:15:00+00:00,0.47720383413010387,s_000,cap_down,h_0,h_0
2025-05-01 07:30:00+00:00,0.47720383413010387,s_000,cap_down,h_0,h_0
2025-05-01 07:45:00+00:00,0.47720383413010387,s_000,cap_down,h_0,h_0
2025-05-01 08:00:00+00:00,0.4400041907842984,s_000,cap_down,h_0,h_0
2025-05-01 08:15:00+00:00,0.4400041907842984,s_000,cap_down,h_0,h_0
2025-05-01 08:30:00+00:00,0.4400041907842984,s_000,cap_down,h_0,h_0
2025-05-01 08:45:00+00:00,0.4400041907842984,s_000,cap_down,h_0,h_0
2025-05-01 09:00:00+00:00,0.5783714629603794,s_000,cap_down,h_0,h_0
2025-05-01 09:15:00+00:00,0.5783714629603794,s_000,cap_down,h_0,h_0
2025-05-01 09:30:00+00:00,0.5783714629603794,s_000,cap_down,h_0,h_0
2025-05-01 09:45:00+00:00,0.5783714629603794,s_000,cap_down,h_0,h_0
2025-05-01 10:00:00+00:00,0.5898449278037229,s_000,cap_down,h_0,h_0
2025-05-01 10:15:00+00:00,0.5898449278037229,s_000,cap_down,h_0,h_0
2025-05-01 10:30:00+00:00,0.5898449278037229,s_000,cap_down,h_0,h_0
2025-05-01 10:45:00+00:00,0.5898449278037229,s_000,cap_down,h_0,h_0
2025-05-01 11:00:00+00:00,0.5385236564907305,s_000,cap_down,h_0,h_0
2025-05-01 11:15:00+00:00,0.5385236564907305,s_000,cap_down,h_0,h_0
2025-05-01 11:30:00+00:00,0.5385236564907305,s_000,cap_down,h_0,h_0
2025-05-01 11:45:00+00:00,0.5385236564907305,s_000,cap_down,h_0,h_0
2025-05-01 12:00:00+00:00,0.551537004690059,s_000,cap_down,h_0,h_0
2025-05-01 12:15:00+00:00,0.551537004690059,s_000,cap_down,h_0,h_0
2025-05-01 12:30:00+00:00,0.551537004690059,s_000,cap_down,h_0,h_0
2025-05-01 12:45:00+00:00,0.551537004690059,s_000,cap_down,h_0,h_0
2025-05-01 13:00:00+00:00,0.5011321340000167,s_000,cap_down,h_0,h_0
2025-05-01 13:15:00+00:00,0.5011321340000167,s_000,cap_down,h_0,h_0
2025-05-01 13:30:00+00:00,0.5011321340000167,s_000,cap_down,h_0,h_0
2025-05-01 13:45:00+00:00,0.5011321340000167,s_000,cap_down,h_0,h_0
2025-05-01 14:00:00+00:00,0.5626328722174603,s_000,cap_down,h_0,h_0
2025-05-01 14:15:00+00:00,0.5626328722174603,s_000,cap_down,h_0,h_0
2025-05-01 14:30:00+00:00,0.5626328722174603,s_000,cap_down,h_0,h_0
2025-05-01 14:45:00+00:00,0.5626328722174603,s_000,cap_down,h_0,h_0
2025-05-01 15:00:00+00:00,0.3987384569735024,s_000,cap_down,h_0,h_0
2025-05-01 15:15:00+00:00,0.3987384569735024,s_000,cap_down,h_0,h_0
2025-05-01 15:30:00+00:00,0.3987384569735024,s_000,cap_down,h_0,h_0
2025-05-01 15:45:00+00:00,0.3987384569735024,s_000,cap_down,h_0,h_0
2025-05-01 16:00:00+00:00,0.4421074590648579,s_000,cap_down,h_0,h_0
2025-05-01 16:15:00+00:00,0.4421074590648579,s_000,cap_down,h_0,h_0
2025-05-01 16:30:00+00:00,0.4421074590648579,s_000,cap_down,h_0,h_0
2025-05-01 16:45:00+00:00,0.4421074590648579,s_000,cap_down,h_0,h_0
2025-05-01 17:00:00+00:00,0.3659218203544586,s_000,cap_down,h_0,h_0
2025-05-01 17:15:00+00:00,0.3659218203544586,s_000,cap_down,h_0,h_0
2025-05-01 17:30:00+00:00,0.3659218203544586,s_000,cap_down,h_0,h_0
2025-05-01 17:45:00+00:00,0.3659218203544586,s_000,cap_down,h_0,h_0
2025-05-01 18:00:00+00:00,0.4156029953127355,s_000,cap_down,h_0,h_0
2025-05-01 18:15:00+00:00,0.4156029953127355,s_000,cap_down,h_0,h_0
2025-05-01 18:30:00+00:00,0.4156029953127355,s_000,cap_down,h_0,h_0
2025-05-01 18:45:00+00:00,0.4156029953127355,s_000,cap_down,h_0,h_0
2025-05-01 19:00:00+00:00,0.3819301146505706,s_000,cap_down,h_0,h_0
2025-05-01 19:15:00+00:00,0.3819301146505706,s_000,cap_down,h_0,h_0
2025-05-01 19:30:00+00:00,0.3819301146505706,s_000,cap_down,h_0,h_0
2025-05-01 19:45:00+00:00,0.3819301146505706,s_000,cap_down,h_0,h_0
2025-05-01 20:00:00+00:00,0.4012591180753645,s_000,cap_down,h_0,h_0
2025-05-01 20:15:00+00:00,0.4012591180753645,s_000,cap_down,h_0,h_0
2025-05-01 20:30:00+00:00,0.4012591180753645,s_000,cap_down,h_0,h_0
2025-05-01 20:45:00+00:00,0.4012591180753645,s_000,cap_down,h_0,h_0
2025-05-01 21:00:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 21:15:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 21:30:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 21:45:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 22:00:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 22:15:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 22:30:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 22:45:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 23:00:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 23:15:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 23:30:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 23:45:00+00:00,0.48852846829075325,s_000,cap_down,h_0,h_0
2025-05-01 00:00:00+00:00,45.77119700000001,s_000,da,h_0,h_0
2025-05-01 00:15:00+00:00,45.77119700000001,s_000,da,h_0,h_0
2025-05-01 00:30:00+00:00,45.77119700000001,s_000,da,h_0,h_0
2025-05-01 00:45:00+00:00,45.77119700000001,s_000,da,h_0,h_0
2025-05-01 01:00:00+00:00,39.181284500000004,s_000,da,h_0,h_0
2025-05-01 01:15:00+00:00,39.181284500000004,s_000,da,h_0,h_0
2025-05-01 01:30:00+00:00,39.181284500000004,s_000,da,h_0,h_0
2025-05-01 01:45:00+00:00,39.181284500000004,s_000,da,h_0,h_0
2025-05-01 02:00:00+00:00,32.84532170000001,s_000,da,h_0,h_0
2025-05-01 02:15:00+00:00,32.84532170000001,s_000,da,h_0,h_0
2025-05-01 02:30:00+00:00,32.84532170000001,s_000,da,h_0,h_0
2025-05-01 02:45:00+00:00,32.84532170000001,s_000,da,h_0,h_0
2025-05-01 03:00:00+00:00,37.54769070000001,s_000,da,h_0,h_0
2025-05-01 03:15:00+00:00,37.54769070000001,s_000,da,h_0,h_0
2025-05-01 03:30:00+00:00,37.54769070000001,s_000,da,h_0,h_0
2025-05-01 03:45:00+00:00,37.54769070000001,s_000,da,h_0,h_0
2025-05-01 04:00:00+00:00,47.13669089999999,s_000,da,h_0,h_0
2025-05-01 04:15:00+00:00,47.13669089999999,s_000,da,h_0,h_0
2025-05-01 04:30:00+00:00,47.13669089999999,s_000,da,h_0,h_0
2025-05-01 04:45:00+00:00,47.13669089999999,s_000,da,h_0,h_0
2025-05-01 05:00:00+00:00,66.089471,s_000,da,h_0,h_0
2025-05-01 05:15:00+00:00,66.089471,s_000,da,h_0,h_0
2025-05-01 05:30:00+00:00,66.089471,s_000,da,h_0,h_0
2025-05-01 05:45:00+00:00,66.089471,s_000,da,h_0,h_0
2025-05-01 06:00:00+00:00,82.764236,s_000,da,h_0,h_0
2025-05-01 06:15:00+00:00,82.764236,s_000,da,h_0,h_0
2025-05-01 06:30:00+00:00,82.764236,s_000,da,h_0,h_0
2025-05-01 06:45:00+00:00,82.764236,s_000,da,h_0,h_0
2025-05-01 07:00:00+00:00,84.65902890000001,s_000,da,h_0,h_0
2025-05-01 07:15:00+00:00,84.65902890000001,s_000,da,h_0,h_0
2025-05-01 07:30:00+00:00,84.65902890000001,s_000,da,h_0,h_0
2025-05-01 07:45:00+00:00,84.65902890000001,s_000,da,h_0,h_0
2025-05-01 08:00:00+00:00,69.61543879999998,s_000,da,h_0,h_0
2025-05-01 08:15:00+00:00,69.61543879999998,s_000,da,h_0,h_0
2025-05-01 08:30:00+00:00,69.61543879999998,s_000,da,h_0,h_0
2025-05-01 08:45:00+00:00,69.61543879999998,s_000,da,h_0,h_0
2025-05-01 09:00:00+00:00,48.269292699999994,s_000,da,h_0,h_0
2025-05-01 09:15:00+00:00,48.269292699999994,s_000,da,h_0,h_0
2025-05-01 09:30:00+00:00,48.269292699999994,s_000,da,h_0,h_0
2025-05-01 09:45:00+00:00,48.269292699999994,s_000,da,h_0,h_0
2025-05-01 10:00:00+00:00,25.5309094,s_000,da,h_0,h_0
2025-05-01 10:15:00+00:00,25.5309094,s_000,da,h_0,h_0
2025-05-01 10:30:00+00:00,25.5309094,s_000,da,h_0,h_0
2025-05-01 10:45:00+00:00,25.5309094,s_000,da,h_0,h_0
2025-05-01 11:00:00+00:00,9.341450999999994,s_000,da,h_0,h_0
2025-05-01 11:15:00+00:00,9.341450999999994,s_000,da,h_0,h_0
2025-05-01 11:30:00+00:00,9.341450999999994,s_000,da,h_0,h_0
2025-05-01 11:45:00+00:00,9.341450999999994,s_000,da,h_0,h_0
2025-05-01 12:00:00+00:00,2.648649999999991,s_000,da,h_0,h_0
2025-05-01 12:15:00+00:00,2.648649999999991,s_000,da,h_0,h_0
2025-05-01 12:30:00+00:00,2.648649999999991,s_000,da,h_0,h_0
2025-05-01 12:45:00+00:00,2.648649999999991,s_000,da,h_0,h_0
2025-05-01 13:00:00+00:00,-5.174800500000001,s_000,da,h_0,h_0
2025-05-01 13:15:00+00:00,-5.174800500000001,s_000,da,h_0,h_0
2025-05-01 13:30:00+00:00,-5.174800500000001,s_000,da,h_0,h_0
2025-05-01 13:45:00+00:00,-5.174800500000001,s_000,da,h_0,h_0
2025-05-01 14:00:00+00:00,-5.344197499999998,s_000,da,h_0,h_0
2025-05-01 14:15:00+00:00,-5.344197499999998,s_000,da,h_0,h_0
2025-05-01 14:30:00+00:00,-5.344197499999998,s_000,da,h_0,h_0
2025-05-01 14:45:00+00:00,-5.344197499999998,s_000,da,h_0,h_0
2025-05-01 15:00:00+00:00,1.8556980999999961,s_000,da,h_0,h_0
2025-05-01 15:15:00+00:00,1.8556980999999961,s_000,da,h_0,h_0
2025-05-01 15:30:00+00:00,1.8556980999999961,s_000,da,h_0,h_0
2025-05-01 15:45:00+00:00,1.8556980999999961,s_000,da,h_0,h_0
2025-05-01 16:00:00+00:00,14.714430999999992,s_000,da,h_0,h_0
2025-05-01 16:15:00+00:00,14.714430999999992,s_000,da,h_0,h_0
2025-05-01 16:30:00+00:00,14.714430999999992,s_000,da,h_0,h_0
2025-05-01 16:45:00+00:00,14.714430999999992,s_000,da,h_0,h_0
2025-05-01 17:00:00+00:00,37.831744400000005,s_000,da,h_0,h_0
2025-05-01 17:15:00+00:00,37.831744400000005,s_000,da,h_0,h_0
2025-05-01 17:30:00+00:00,37.831744400000005,s_000,da,h_0,h_0
2025-05-01 17:45:00+00:00,37.831744400000005,s_000,da,h_0,h_0
2025-05-01 18:00:00+00:00,55.1397886,s_000,da,h_0,h_0
2025-05-01 18:15:00+00:00,55.1397886,s_000,da,h_0,h_0
2025-05-01 18:30:00+00:00,55.1397886,s_000,da,h_0,h_0
2025-05-01 18:45:00+00:00,55.1397886,s_000,da,h_0,h_0
2025-05-01 19:00:00+00:00,55.824276,s_000,da,h_0,h_0
2025-05-01 19:15:00+00:00,55.824276,s_000,da,h_0,h_0
2025-05-01 19:30:00+00:00,55.824276,s_000,da,h_0,h_0
2025-05-01 19:45:00+00:00,55.824276,s_000,da,h_0,h_0
2025-05-01 20:00:00+00:00,47.25273850000001,s_000,da,h_0,h_0
2025-05-01 20:15:00+00:00,47.25273850000001,s_000,da,h_0,h_0
2025-05-01 20:30:00+00:00,47.25273850000001,s_000,da,h_0,h_0
2025-05-01 20:45:00+00:00,47.25273850000001,s_000,da,h_0,h_0
2025-05-01 21:00:00+00:00,30.560746700000003,s_000,da,h_0,h_0
2025-05-01 21:15:00+00:00,30.560746700000003,s_000,da,h_0,h_0
2025-05-01 21:30:00+00:00,30.560746700000003,s_000,da,h_0,h_0
2025-05-01 21:45:00+00:00,30.560746700000003,s_000,da,h_0,h_0
2025-05-01 22:00:00+00:00,69.3792685,s_000,da,h_0,h_0
2025-05-01 22:15:00+00:00,69.3792685,s_000,da,h_0,h_0
2025-05-01 22:30:00+00:00,69.3792685,s_000,da,h_0,h_0
2025-05-01 22:45:00+00:00,69.3792685,s_000,da,h_0,h_0
2025-05-01 23:00:00+00:00,60.0771065,s_000,da,h_0,h_0
2025-05-01 23:15:00+00:00,60.0771065,s_000,da,h_0,h_0
2025-05-01 23:30:00+00:00,60.0771065,s_000,da,h_0,h_0
2025-05-01 23:45:00+00:00,60.0771065,s_000,da,h_0,h_0
2025-05-01 00:00:00+00:00,1.144800000000025,s_000,pic_up,h_0,h_0
2025-05-01 00:15:00+00:00,-17.471199999999982,s_000,pic_up,h_0,h_0
2025-05-01 00:30:00+00:00,-35.87719999999999,s_000,pic_up,h_0,h_0
2025-05-01 00:45:00+00:00,-35.16319999999999,s_000,pic_up,h_0,h_0
2025-05-01 01:00:00+00:00,2.4301999999999992,s_000,pic_up,h_0,h_0
2025-05-01 01:15:00+00:00,-31.679799999999993,s_000,pic_up,h_0,h_0
2025-05-01 01:30:00+00:00,-22.689799999999998,s_000,pic_up,h_0,h_0
2025-05-01 01:45:00+00:00,-40.479800000000004,s_000,pic_up,h_0,h_0
2025-05-01 02:00:00+00:00,-46.45099999999999,s_000,pic_up,h_0,h_0
2025-05-01 02:15:00+00:00,-46.45099999999999,s_000,pic_up,h_0,h_0
2025-05-01 02:30:00+00:00,-46.39099999999999,s_000,pic_up,h_0,h_0
2025-05-01 02:45:00+00:00,-51.771,s_000,pic_up,h_0,h_0
2025-05-01 03:00:00+00:00,-22.287699999999994,s_000,pic_up,h_0,h_0
2025-05-01 03:15:00+00:00,-45.3847,s_000,pic_up,h_0,h_0
2025-05-01 03:30:00+00:00,-38.35469999999999,s_000,pic_up,h_0,h_0
2025-05-01 03:45:00+00:00,-45.2027,s_000,pic_up,h_0,h_0
2025-05-01 04:00:00+00:00,-44.16389999999999,s_000,pic_up,h_0,h_0
2025-05-01 04:15:00+00:00,-41.03589999999999,s_000,pic_up,h_0,h_0
2025-05-01 04:30:00+00:00,-52.44990000000001,s_000,pic_up,h_0,h_0
2025-05-01 04:45:00+00:00,-56.7819,s_000,pic_up,h_0,h_0
2025-05-01 05:00:00+00:00,-31.3202,s_000,pic_up,h_0,h_0
2025-05-01 05:15:00+00:00,-48.4032,s_000,pic_up,h_0,h_0
2025-05-01 05:30:00+00:00,-50.3702,s_000,pic_up,h_0,h_0
2025-05-01 05:45:00+00:00,-38.067199999999985,s_000,pic_up,h_0,h_0
2025-05-01 06:00:00+00:00,-5.067599999999985,s_000,pic_up,h_0,h_0
2025-05-01 06:15:00+00:00,8.537400000000005,s_000,pic_up,h_0,h_0
2025-05-01 06:30:00+00:00,-40.101599999999976,s_000,pic_up,h_0,h_0
2025-05-01 06:45:00+00:00,-11.549599999999998,s_000,pic_up,h_0,h_0
2025-05-01 07:00:00+00:00,26.53730000000001,s_000,pic_up,h_0,h_0
2025-05-01 07:15:00+00:00,10.6023,s_000,pic_up,h_0,h_0
2025-05-01 07:30:00+00:00,4.627300000000005,s_000,pic_up,h_0,h_0
2025-05-01 07:45:00+00:00,-18.682699999999997,s_000,pic_up,h_0,h_0
2025-05-01 08:00:00+00:00,-1.8699000000000012,s_000,pic_up,h_0,h_0
2025-05-01 08:15:00+00:00,-8.043899999999994,s_000,pic_up,h_0,h_0
2025-05-01 08:30:00+00:00,-5.883899999999997,s_000,pic_up,h_0,h_0
2025-05-01 08:45:00+00:00,-21.897900000000007,s_000,pic_up,h_0,h_0
2025-05-01 09:00:00+00:00,-7.094999999999992,s_000,pic_up,h_0,h_0
2025-05-01 09:15:00+00:00,-11.457999999999998,s_000,pic_up,h_0,h_0
2025-05-01 09:30:00+00:00,-16.608999999999995,s_000,pic_up,h_0,h_0
2025-05-01 09:45:00+00:00,-15.629999999999995,s_000,pic_up,h_0,h_0
2025-05-01 10:00:00+00:00,-13.534099999999999,s_000,pic_up,h_0,h_0
2025-05-01 10:15:00+00:00,-43.42009999999999,s_000,pic_up,h_0,h_0
2025-05-01 10:30:00+00:00,-42.70609999999999,s_000,pic_up,h_0,h_0
2025-05-01 10:45:00+00:00,-46.797099999999986,s_000,pic_up,h_0,h_0
2025-05-01 11:00:00+00:00,-44.05760000000001,s_000,pic_up,h_0,h_0
2025-05-01 11:15:00+00:00,-57.77159999999999,s_000,pic_up,h_0,h_0
2025-05-01 11:30:00+00:00,-48.6336,s_000,pic_up,h_0,h_0
2025-05-01 11:45:00+00:00,-51.9816,s_000,pic_up,h_0,h_0
2025-05-01 12:00:00+00:00,-8.833899999999998,s_000,pic_up,h_0,h_0
